"4.2078094","5.7389016","8.283937","20160210_234229"
"4.483143","5.5880666","7.65546","20160210_234229"
"5.657499","6.5816603","7.807492","20160210_234229"
"5.6539073","6.1507044","6.82946","20160210_234229"
"5.3079453","6.314707","6.019023","20160210_234229"
"4.9703627","5.997475","4.8745947","20160210_234229"
"5.033809","6.1243677","4.76925","20160210_234229"
"5.0661306","5.896919","4.9320555","20160210_234229"
"5.4300494","6.0800753","4.7441106","20160210_234229"
"5.662287","6.2871737","4.578911","20160210_234229"
"5.6239796","6.3446345","4.578911","20160210_234229"
"5.5521536","6.3302693","5.020641","20160210_234229"
"4.796783","5.8801594","5.4444146","20160210_234229"
"4.593276","5.837064","6.1902084","20160210_234229"
"4.8159366","5.861006","7.023391","20160210_234229"
"4.793192","5.731719","7.1622543","20160210_234229"
"4.4125137","5.674258","7.4986396","20160210_234229"
"4.2544966","5.5282116","7.8158712","20160210_234229"
"3.7074213","5.1140146","7.8517847","20160210_234229"
"2.743755","4.8985367","7.1431007","20160210_234229"
"1.6256629","4.7189717","7.9068513","20160210_234229"
"0.89423436","4.3478703","9.751583","20160210_234229"
"0.79128367","3.8630445","9.779117","20160210_234229"
"0.6548142","3.289633","8.249222","20160210_234229"
"-0.15442601","3.7828386","8.9124155","20160210_234229"
"-1.3742718","4.298789","9.14226","20160210_234229"
"-2.6611552","4.712986","8.3868885","20160210_234229"
"-3.4404678","3.8402996","7.4004774","20160210_234229"
"-4.4819455","2.7222073","8.641871","20160210_234229"
"-5.1846437","2.5007436","8.644265","20160210_234229"
"-4.882974","2.979584","8.584411","20160210_234229"
"-3.822343","3.3028011","9.7324295","20160210_234229"
"-3.3602622","2.992752","9.647436","20160210_234229"
"-3.6511576","2.586935","8.491036","20160210_234229"
"-4.048595","2.4756045","8.095993","20160210_234229"
"-4.5178585","2.6503813","8.608353","20160210_234229"
"-4.413711","2.8802247","8.823831","20160210_234229"
"-4.498705","2.3295584","7.6853876","20160210_234229"
"-3.8618474","3.2812533","5.637148","20160210_234229"
"-4.200627","3.1040826","8.222886","20160210_234229"
"-5.033809","2.2589293","10.490194","20160210_234229"
"-5.485116","2.1643584","9.799467","20160210_234229"
"-5.410896","2.2661119","8.561666","20160210_234229"
"-5.3342814","2.2110453","7.503428","20160210_234229"
"-5.595249","2.2840683","6.8881183","20160210_234229"
"-5.765238","2.2385786","6.944382","20160210_234229"
"-5.8502316","1.6184803","7.2460513","20160210_234229"
"-5.5102553","1.8255788","6.1926026","20160210_234229"
"-5.085284","2.1691468","7.699753","20160210_234229"
"-5.1463366","1.5622166","9.072827","20160210_234230"
"-4.8123455","1.673547","10.093954","20160210_234230"
"-4.495114","1.4796166","9.61272","20160210_234230"
"-4.6483426","1.4999673","8.214506","20160210_234230"
"-4.554969","1.9285295","8.610746","20160210_234230"
"-3.927688","1.9620483","9.927557","20160210_234230"
"-3.6882677","1.7238252","10.3692875","20160210_234230"
"-3.4165258","1.8076223","9.7479925","20160210_234230"
"-3.2561142","2.337938","8.719683","20160210_234230"
"-3.277662","2.2110453","9.196129","20160210_234230"
"-3.7720647","2.1559787","8.279149","20160210_234230"
"-3.8127663","2.9005754","8.713697","20160210_234230"
"-2.813187","2.895787","10.188525","20160210_234230"
"-1.0283096","2.7952304","10.672154","20160210_234230"
"0.19871874","2.7569232","9.636662","20160210_234230"
"0.48362875","2.859874","7.9954367","20160210_234230"
"0.10654198","2.3822308","7.9906483","20160210_234230"
"0.51595044","2.147599","9.886856","20160210_234230"
"1.1815386","1.5598224","11.526884","20160210_234230"
"0.4165911","1.2066777","13.217191","20160210_234230"
"0.11731588","1.1444284","10.856507","20160210_234230"
"0.5770026","1.602918","8.075643","20160210_234230"
"0.6715736","1.9548657","8.009802","20160210_234230"
"1.3072342","2.4349031","10.7990465","20160210_234230"
"1.4700398","2.4289176","10.696096","20160210_234230"
"1.6280571","1.910573","9.595961","20160210_234230"
"3.5230677","3.2956185","9.443929","20160210_234230"
"2.859874","2.742558","10.068815","20160210_234230"
"2.4109612","2.4061728","10.313024","20160210_234230"
"2.2098482","2.4720132","10.000581","20160210_234230"
"1.7657237","2.3822308","10.320207","20160210_234230"
"0.6619968","2.4959552","10.888829","20160210_234230"
"0.32441434","2.3702598","11.380837","20160210_234230"
"0.46327803","2.9352913","8.736442","20160210_234230"
"-0.81283146","2.420538","10.856507","20160210_234230"
"-0.5602432","3.3746274","8.36175","20160210_234230"
"-0.035913024","2.5498247","9.7563715","20160210_234230"
"-1.6496049","1.8962077","12.306197","20160210_234230"
"-1.1432313","2.136825","13.55597","20160210_234230"
"-0.35075054","1.5705963","13.408727","20160210_234230"
"0.78649527","1.6089035","10.6877165","20160210_234230"
"2.2900538","3.4284968","9.461885","20160210_234230"
"0.82121116","3.0478187","5.801151","20160210_234230"
"1.9548657","2.9508536","5.831078","20160210_234230"
"1.5705963","5.279215","10.56681","20160210_234230"
"1.7717092","4.9907136","13.283031","20160210_234230"
"1.0426749","3.4871547","12.494142","20160210_234230"
"2.408567","2.4157495","9.097966","20160210_234230"
"3.4272997","1.8974048","7.9248075","20160210_234230"
"2.0278888","1.982399","6.9264255","20160210_234230"
"-1.3575124","2.042254","2.0254946","20160210_234231"
"-1.0378864","5.719748","8.76996","20160210_234231"
"-5.9867015","7.156269","15.126566","20160210_234231"
"-6.6307416","3.1771057","10.839748","20160210_234231"
"-3.1184478","2.3702598","5.934029","20160210_234231"
"-1.3156139","3.8594532","6.1866174","20160210_234231"
"-0.7098808","4.8015714","4.4436383","20160210_234231"
"-0.045489833","3.9983168","7.32506","20160210_234231"
"-0.22984336","3.6894648","10.290278","20160210_234231"
"-1.2569559","3.1064768","13.182474","20160210_234231"
"-1.3623008","2.6060886","11.59033","20160210_234231"
"-0.49799395","2.8634653","8.850166","20160210_234231"
"0.89782566","3.063381","8.34499","20160210_234231"
"1.1049241","2.7509377","8.082825","20160210_234231"
"1.3395559","2.6001031","8.846576","20160210_234231"
"1.1432313","2.123657","11.267113","20160210_234231"
"0.36511576","2.2625206","13.050794","20160210_234231"
"-0.3196259","2.2625206","12.221203","20160210_234231"
"-0.094570965","2.4301147","11.071986","20160210_234231"
"0.5686229","2.4791958","9.85214","20160210_234231"
"0.7517793","2.2469583","9.639056","20160210_234231"
"0.6631939","1.9572599","9.324219","20160210_234231"
"1.0953473","1.9297266","9.054871","20160210_234231"
"0.7374141","1.8195933","8.942344","20160210_234231"
"0.36750996","2.006341","10.104729","20160210_234231"
"-0.016759412","1.8962077","9.877279","20160210_234231"
"0.48003745","2.2529438","9.020155","20160210_234231"
"-0.008379706","2.112883","10.147824","20160210_234231"
"-0.6703765","2.2529438","10.828975","20160210_234231"
"-0.5482722","2.4995465","10.02572","20160210_234231"
"-0.6392518","2.5091233","9.508572","20160210_234231"
"-0.0011971008","2.7006595","9.5013895","20160210_234231"
"0.78649527","2.4061728","10.474632","20160210_234231"
"0.92895025","2.2290018","9.794679","20160210_234231"
"0.2861071","2.6276364","9.589975","20160210_234231"
"-0.59974754","2.5905263","9.652225","20160210_234231"
"-0.47764325","2.4145525","10.254366","20160210_234231"
"-0.011971008","2.3666685","9.787497","20160210_234231"
"-0.36391866","2.4851813","9.181764","20160210_234231"
"-0.50397944","2.4001873","8.611943","20160210_234231"
"-0.6907272","2.48159","8.463503","20160210_234231"
"-0.15682021","2.3439236","8.604761","20160210_234231"
"-0.08619126","2.4887726","8.255207","20160210_234231"
"-0.32680854","2.2984335","9.356541","20160210_234231"
"-0.09816227","2.0745757","10.226832","20160210_234231"
"0.3878607","1.8590976","10.95467","20160210_234231"
"0.80564886","2.079364","10.890026","20160210_234231"
"0.8738836","2.0242975","9.951499","20160210_234231"
"0.58538234","1.9488802","9.570822","20160210_234231"
"0.9900024","1.887828","9.556456","20160210_234231"
"1.3467385","2.1188686","8.649054","20160210_234232"
"0.8690952","1.9285295","8.655039","20160210_234232"
"0.50158525","1.484405","9.307459","20160210_234232"
"0.06344634","1.4460979","11.534067","20160210_234232"
"-0.6835446","2.3391352","9.063251","20160210_234232"
"-0.90021986","2.1631613","9.210494","20160210_234232"
"-0.62608373","1.6077064","9.357738","20160210_234232"
"0.59615624","1.3694834","9.42238","20160210_234232"
"0.8535329","1.5131354","8.980651","20160210_234232"
"0.5434838","1.6879122","7.129933","20160210_234232"
"0.038307227","1.471237","8.532935","20160210_234232"
"-0.062249243","0.89782566","10.62427","20160210_234232"
"-0.01436521","0.7769185","12.073959","20160210_234232"
"-0.1592144","0.81761986","11.145009","20160210_234232"
"0.14963761","0.78410107","10.364499","20160210_234232"
"0.50158525","0.59735334","10.437522","20160210_234232"
"0.2801216","0.45489833","10.462662","20160210_234232"
"-0.17477672","0.41180268","9.052477","20160210_234232"
"-0.19512744","0.4285621","8.432379","20160210_234232"
"0.34476504","0.4345476","9.877279","20160210_234232"
"-0.092176765","-0.33399114","11.841722","20160210_234232"
"0.33279404","-0.11252748","11.468226","20160210_234232"
"0.5530606","0.047884032","10.554838","20160210_234232"
"0.49919105","-0.1592144","9.7084875","20160210_234232"
"0.9636662","-0.33877954","9.631873","20160210_234232"
"0.8295909","-0.4441244","9.937134","20160210_234232"
"0.5446809","-0.50517654","9.733627","20160210_234232"
"0.12449849","-0.49799395","9.476251","20160210_234232"
"-0.04309563","-0.6979098","10.539276","20160210_234232"
"0.17357962","-0.94211835","11.304223","20160210_234232"
"0.41060558","-1.1348516","11.474212","20160210_234232"
"0.46447513","-1.0726024","10.263943","20160210_234232"
"0.62009823","-0.9504981","9.509769","20160210_234232"
"0.7685388","-1.0929531","9.774328","20160210_234232"
"1.4185646","-1.0031705","9.88925","20160210_234232"
"0.91697925","-0.93014735","11.228806","20160210_234232"
"0.10175357","-1.2509704","12.411542","20160210_234232"
"-0.17238252","-1.3623008","11.575965","20160210_234232"
"-0.46926352","-1.2066777","10.280702","20160210_234232"
"0.29328972","-0.7721301","9.731233","20160210_234232"
"1.2306197","-0.60214174","9.554062","20160210_234232"
"1.0869676","-0.59495914","9.411607","20160210_234232"
"1.067814","-0.7386112","10.010158","20160210_234232"
"0.830788","-0.973243","10.15381","20160210_234232"
"0.31364042","-1.0726024","10.055647","20160210_234232"
"0.2693477","-0.9576807","9.461885","20160210_234232"
"0.33638534","-0.8607155","9.417592","20160210_234232"
"0.82480246","-0.8367735","10.0508585","20160210_234232"
"0.47046062","-0.8319851","10.456676","20160210_234232"
"-0.29328972","-0.9792285","10.833763","20160210_234232"
"-0.32561144","-0.7577648","10.040085","20160210_234233"
"0.14963761","-0.59495914","9.788693","20160210_234233"
"0.37349546","-0.58418524","9.307459","20160210_234233"
"0.18794483","-0.6404489","9.094376","20160210_234233"
"-0.12090719","-0.6955156","9.063251","20160210_234233"
"0.7266402","-0.59615624","9.285912","20160210_234233"
"0.90141696","-0.5626374","9.433155","20160210_234233"
"0.05746084","-0.7745243","9.726444","20160210_234233"
"0.25139117","-0.91219085","10.327389","20160210_234233"
"0.15203181","-0.9947908","9.773131","20160210_234233"
"-1.7896658","-2.7712884","8.578424","20160210_234233"
"0.80804306","-1.0223241","9.828198","20160210_234233"
"2.0039468","-0.8810662","11.63582","20160210_234233"
"0.39504328","-0.7637503","12.196063","20160210_234233"
"0.58657944","-0.81881696","11.216835","20160210_234233"
"1.4149733","-0.7757214","8.614338","20160210_234233"
"0.6715736","-1.0546459","9.683349","20160210_234233"
"1.4820108","-1.1061212","11.323377","20160210_234233"
"1.5574282","-1.0773908","12.787432","20160210_234233"
"0.4165911","-0.7206547","12.793417","20160210_234233"
"-0.62967503","-1.4879963","10.759542","20160210_234233"
"0.48722005","-0.40701428","9.895236","20160210_234233"
"1.7022774","-0.08738836","10.390836","20160210_234233"
"1.70946","-0.073023155","8.996213","20160210_234233"
"-0.19033903","-0.10055647","8.412027","20160210_234233"
"0.5554548","0.04070143","8.1163435","20160210_234233"
"0.10654198","0.04309563","8.269572","20160210_234233"
"-0.108936176","-0.08619126","8.781932","20160210_234233"
"0.045489833","-0.89064306","9.349358","20160210_234233"
"-0.91697925","-0.009576807","8.402451","20160210_234233"
"0.5434838","-0.31483752","9.765948","20160210_234233"
"0.78290397","-0.439336","10.783484","20160210_234233"
"-19.794062","3.594894","2.0853498","20160210_234233"
"-6.7468605","12.427104","10.684125","20160210_234233"
"-7.929596","4.050989","9.228451","20160210_234233"
"-2.9269116","0.34715924","13.255498","20160210_234233"
"3.977966","-5.4623713","19.74977","20160210_234233"
"8.321048","-10.500969","18.278532","20160210_234233"
"10.785878","-11.796232","11.869255","20160210_234233"
"10.978612","-10.370484","8.593987","20160210_234233"
"7.141904","-7.8206596","5.981913","20160210_234233"
"4.533421","-5.2085857","5.637148","20160210_234233"
"2.7269957","-3.0969","5.969942","20160210_234233"
"1.4437037","-1.0486604","6.9120603","20160210_234233"
"0.50397944","0.80564886","7.9092455","20160210_234233"
"-0.9768343","1.4999673","7.9966335","20160210_234233"
"-2.3570917","1.4700398","8.690952","20160210_234233"
"-2.328361","0.90979666","11.191696","20160210_234233"
"-1.6041151","0.49559975","11.489774","20160210_234233"
"-0.34356794","0.4381389","10.346542","20160210_234233"
"-0.035913024","0.7553706","9.124303","20160210_234234"
"-0.16879122","0.7254431","8.623915","20160210_234234"
"-0.5255273","0.16280572","10.061633","20160210_234234"
"-0.7278373","-0.6775591","11.35929","20160210_234234"
"0.2645593","-1.4257472","11.257536","20160210_234234"
"1.0965444","-2.0829554","11.21085","20160210_234234"
"1.6687586","-2.3894134","10.491392","20160210_234234"
"1.5622166","-2.2732944","8.831013","20160210_234234"
"1.6424223","-2.1906946","8.352173","20160210_234234"
"1.6400281","-2.2062569","8.9758625","20160210_234234"
"1.4425066","-2.1990743","9.958682","20160210_234234"
"1.8243817","-1.9620483","10.26514","20160210_234234"
"1.459266","-1.7118542","9.809045","20160210_234234"
"0.46806642","-1.5035586","9.415198","20160210_234234"
"0.79128367","-1.4053963","9.003395","20160210_234234"
"1.3551182","-1.471237","9.497798","20160210_234234"
"1.2150574","-1.7106571","10.1861315","20160210_234234"
"0.7661445","-1.9967642","10.62427","20160210_234234"
"-0.14963761","-2.1655555","10.572795","20160210_234234"
"1.4820108","-1.103727","9.792285","20160210_234234"
"2.552219","-1.3922282","8.944737","20160210_234234"
"0.7637503","-0.8834604","8.716091","20160210_234234"
"0.59136784","-1.5610195","10.31063","20160210_234234"
"1.1288661","-1.8686744","10.523713","20160210_234234"
"0.93014735","-1.8986019","9.996989","20160210_234234"
"1.5801731","-1.9045875","10.644621","20160210_234234"
"1.827973","-1.970428","11.421539","20160210_234234"
"1.99437","1.3491327","8.850166","20160210_234234"
"-1.0450691","-0.9840169","7.608773","20160210_234234"
"0.9792285","-1.283292","10.048465","20160210_234234"
"-0.11851298","-1.6136919","9.865308","20160210_234234"
"-0.20949265","-1.2246342","9.913192","20160210_234234"
"-0.11252748","-1.3156139","10.647015","20160210_234234"
"-0.46327803","-1.0522517","9.441534","20160210_234234"
"0.41060558","-0.7781156","8.094796","20160210_234234"
"0.8810662","-0.7757214","8.947132","20160210_234234"
"-0.25258827","-0.6584055","10.765528","20160210_234234"
"-0.39025488","-0.8882488","10.635044","20160210_234234"
"1.1408371","-1.0534488","9.467871","20160210_234234"
"1.0666169","-0.6907272","9.030929","20160210_234234"
"-0.37828386","-0.51834464","10.160992","20160210_234234"
"-0.45729253","-0.39264908","11.022904","20160210_234234"
"-1.9357121","-11.386824","4.084508","20160210_234234"
"-9.457097","-0.61291564","3.333926","20160210_234234"
"2.814384","-0.2801216","8.881291","20160210_234234"
"2.6001031","-0.62608373","10.973824","20160210_234234"
"-1.3718776","-0.5734113","11.835736","20160210_234234"
"-1.459266","-0.79367787","13.626599","20160210_234234"
"-0.62009823","-0.91099375","11.246762","20160210_234234"
